13.5,80.0,0.0,0.0,80.0,0.0,0.0
13.6,80.0,0.0,0.0,80.0,0.0,0.0
13.7,80.0,0.0,0.0,80.0,0.0,0.0
13.8,80.0,0.0,0.0,80.0,0.0,0.0
13.9,80.0,0.0,0.0,80.0,0.0,0.0
14.0,80.0,0.0,0.0,80.0,0.0,0.0
14.1,80.0,0.0,0.0,80.0,0.0,0.0
14.2,80.0,0.0,0.0,80.0,0.0,0.0
14.3,80.0,0.0,0.0,80.0,0.0,0.0
14.4,80.0,0.0,0.0,80.0,0.0,0.0
14.5,80.0,0.0,0.0,80.0,0.0,0.0
14.6,80.0,0.0,0.0,80.0,0.0,0.0
14.7,80.0,0.0,0.0,80.0,0.0,0.0
14.8,80.0,0.0,0.0,80.0,0.0,0.0
14.9,80.0,0.0,0.0,80.0,0.0,0.0
15.0,80.0,0.0,0.0,80.0,0.0,0.0
15.1,80.0,0.0,0.0,80.0,0.0,0.0
15.2,80.0,0.0,0.0,80.0,0.0,0.0
15.3,80.0,0.0,0.0,80.0,0.0,0.0
15.4,80.0,0.0,0.0,80.0,0.0,0.0
15.5,80.0,0.0,0.0,80.0,0.0,0.0
15.6,80.0,0.0,0.0,80.0,0.0,0.0
15.7,80.0,0.0,0.0,80.0,0.0,0.0
15.8,80.0,0.0,0.0,80.0,0.0,0.0
15.9,80.0,0.0,0.0,80.0,0.0,0.0
16.0,80.0,0.0,0.0,80.0,0.0,0.0
16.1,80.0,0.0,0.0,80.0,0.0,0.0
16.2,80.0,0.0,0.0,80.0,0.0,0.0
16.3,80.0,0.0,0.0,80.0,0.0,0.0
16.4,80.0,0.0,0.0,80.0,0.0,0.0
16.5,80.0,0.0,0.0,80.0,0.0,0.0
16.6,80.0,0.0,0.0,80.0,0.0,0.0
16.7,80.0,0.0,0.0,80.0,0.0,0.0
16.8,80.0,0.0,0.0,80.0,0.0,0.0
16.9,80.0,0.0,0.0,80.0,0.0,0.0
17.0,80.0,0.0,0.0,80.0,0.0,0.0
17.1,80.0,0.0,0.0,80.0,0.0,0.0
17.2,80.0,0.0,0.0,80.0,0.0,0.0
17.3,80.0,0.0,0.0,80.0,0.0,0.0
17.4,80.0,0.0,0.0,80.0,0.0,0.0
17.5,80.0,0.0,0.0,80.0,0.0,0.0
17.6,80.0,0.0,0.0,80.0,0.0,0.0
17.7,80.0,0.0,0.0,80.0,0.0,0.0
17.8,80.0,0.0,0.0,80.0,0.0,0.0
17.9,80.0,0.0,0.0,80.0,0.0,0.0
18.0,80.0,0.0,0.0,80.0,0.0,0.0
18.1,80.0,0.0,0.0,80.0,0.0,0.0
18.2,80.0,0.0,0.0,80.0,0.0,0.0
18.3,80.0,0.0,0.0,80.0,0.0,0.0
18.4,80.0,0.0,0.0,80.0,0.0,0.0
18.5,80.0,0.0,0.0,80.0,0.0,0.0
18.6,80.0,0.0,0.0,80.0,0.0,0.0
18.7,80.0,0.0,0.0,80.0,0.0,0.0
18.8,80.0,0.0,0.0,80.0,0.0,0.0
18.9,80.0,0.0,0.0,80.0,0.0,0.0
19.0,80.0,0.0,0.0,80.0,0.0,0.0
19.1,80.0,0.0,0.0,80.0,0.0,0.0
19.2,80.0,0.0,0.0,80.0,0.0,0.0
19.3,80.0,0.0,0.0,80.0,0.0,0.0
19.4,80.0,0.0,0.0,80.0,0.0,0.0
19.5,80.0,0.0,0.0,80.0,0.0,0.0
19.6,80.0,0.0,0.0,80.0,0.0,0.0
19.7,80.0,0.0,0.0,80.0,0.0,0.0
19.8,80.0,0.0,0.0,80.0,0.0,0.0
19.9,80.0,0.0,0.0,80.0,0.0,0.0
20.0,80.0,0.0,0.0,80.0,0.0,0.0
20.1,80.0,0.0,0.0,80.0,0.0,0.0
20.2,80.0,0.0,0.0,80.0,0.0,0.0
20.3,80.0,0.0,0.0,80.0,0.0,0.0
20.4,80.0,0.0,0.0,80.0,0.0,0.0
20.5,80.0,0.0,0.0,80.0,0.0,0.0
20.6,80.0,0.0,0.0,80.0,0.0,0.0
20.7,80.0,0.0,0.0,80.0,0.0,0.0
20.8,80.0,0.0,0.0,80.0,0.0,0.0
20.9,80.0,0.0,0.0,80.0,0.0,0.0
21.0,80.0,0.0,0.0,80.0,0.0,0.0
21.1,80.0,0.0,0.0,80.0,0.0,0.0
21.2,80.0,0.0,0.0,80.0,0.0,0.0
21.3,80.0,0.0,0.0,80.0,0.0,0.0
21.4,80.0,0.0,0.0,80.0,0.0,0.0
21.5,80.0,0.0,0.0,80.0,0.0,0.0
21.6,80.0,0.0,0.0,80.0,0.0,0.0
21.7,80.0,0.0,0.0,80.0,0.0,0.0
21.8,80.0,0.0,0.0,80.0,0.0,0.0
21.9,80.0,0.0,0.0,80.0,0.0,0.0
22.0,80.0,0.0,0.0,80.0,0.0,0.0
22.1,80.0,0.0,0.0,80.0,0.0,0.0
22.2,80.0,0.0,0.0,80.0,0.0,0.0
22.3,80.0,0.0,0.0,80.0,0.0,0.0
22.4,80.0,0.0,0.0,80.0,0.0,0.0
22.5,80.0,0.0,0.0,80.0,0.0,0.0
22.6,80.0,0.0,0.0,80.0,0.0,0.0
22.7,80.0,0.0,0.0,80.0,0.0,0.0
22.8,80.0,0.0,0.0,80.0,0.0,0.0
22.9,80.0,0.0,0.0,80.0,0.0,0.0
23.0,80.0,0.0,0.0,80.0,0.0,0.0
23.1,80.0,0.0,0.0,80.0,0.0,0.0
23.2,80.0,0.0,0.0,80.0,0.0,0.0
23.3,80.0,0.0,0.0,80.0,0.0,0.0
23.4,80.0,0.0,0.0,80.0,0.0,0.0
23.5,80.0,0.0,0.0,80.0,0.0,0.0
23.6,80.0,0.0,0.0,80.0,0.0,0.0
23.7,80.0,0.0,0.0,80.0,0.0,0.0
23.8,80.0,0.0,0.0,80.0,0.0,0.0
23.9,80.0,0.0,0.0,80.0,0.0,0.0
24.0,80.0,0.0,0.0,80.0,0.0,0.0
24.1,80.0,0.0,0.0,80.0,0.0,0.0
24.2,80.0,0.0,0.0,80.0,0.0,0.0
24.3,80.0,0.0,0.0,80.0,0.0,0.0
24.4,80.0,0.0,0.0,80.0,0.0,0.0
24.5,80.0,0.0,0.0,80.0,0.0,0.0
24.6,80.0,0.0,0.0,80.0,0.0,0.0
24.7,80.0,0.0,0.0,80.0,0.0,0.0
24.8,80.0,0.0,0.0,80.0,0.0,0.0
24.9,80.0,0.0,0.0,80.0,0.0,0.0
25.0,80.0,0.0,0.0,80.0,0.0,0.0
25.1,80.0,0.0,0.0,80.0,0.0,0.0
25.2,80.0,0.0,0.0,80.0,0.0,0.0
25.3,80.0,0.0,0.0,80.0,0.0,0.0
25.4,80.0,0.0,0.0,80.0,0.0,0.0
25.5,80.0,0.0,0.0,80.0,0.0,0.0
25.6,80.0,0.0,0.0,80.0,0.0,0.0
25.7,80.0,0.0,0.0,80.0,0.0,0.0
25.8,80.0,0.0,0.0,80.0,0.0,0.0
25.9,80.0,0.0,0.0,80.0,0.0,0.0
26.0,80.0,0.0,0.0,80.0,0.0,0.0
26.1,80.0,0.0,0.0,80.0,0.0,0.0
26.2,80.0,0.0,0.0,80.0,0.0,0.0
26.3,80.0,0.0,0.0,80.0,0.0,0.0
26.4,80.0,0.0,0.0,80.0,0.0,0.0
26.5,80.0,0.0,0.0,80.0,0.0,0.0
26.6,80.0,0.0,0.0,80.0,0.0,0.0
26.7,80.0,0.0,0.0,80.0,0.0,0.0
26.8,80.0,0.0,0.0,80.0,0.0,0.0
26.9,80.0,0.0,0.0,80.0,0.0,0.0
27.0,80.0,0.0,0.0,80.0,0.0,0.0
27.1,80.0,0.0,0.0,80.0,0.0,0.0
27.2,80.0,0.0,0.0,80.0,0.0,0.0
27.3,80.0,0.0,0.0,80.0,0.0,0.0
27.4,80.0,0.0,0.0,80.0,0.0,0.0
27.5,80.0,0.0,0.0,80.0,0.0,0.0
27.6,80.0,0.0,0.0,80.0,0.0,0.0
27.7,80.0,0.0,0.0,80.0,0.0,0.0
27.8,80.0,0.0,0.0,80.0,0.0,0.0
27.9,80.0,0.0,0.0,80.0,0.0,0.0
28.0,80.0,0.0,0.0,80.0,0.0,0.0
28.1,80.0,0.0,0.0,80.0,0.0,0.0
28.2,80.0,0.0,0.0,80.0,0.0,0.0
28.3,80.0,0.0,0.0,80.0,0.0,0.0
28.4,80.0,0.0,0.0,80.0,0.0,0.0
28.5,80.0,0.0,0.0,80.0,0.0,0.0
28.6,80.0,0.0,0.0,80.0,0.0,0.0
28.7,80.0,0.0,0.0,80.0,0.0,0.0
28.8,80.0,0.0,0.0,80.0,0.0,0.0
28.9,80.0,0.0,0.0,80.0,0.0,0.0
29.0,80.0,0.0,0.0,80.0,0.0,0.0
29.1,80.0,0.0,0.0,80.0,0.0,0.0
29.2,80.0,0.0,0.0,80.0,0.0,0.0
29.3,80.0,0.0,0.0,80.0,0.0,0.0
29.4,80.0,0.0,0.0,80.0,0.0,0.0
29.5,80.0,0.0,0.0,80.0,0.0,0.0
29.6,80.0,0.0,0.0,80.0,0.0,0.0
29.7,80.0,0.0,0.0,80.0,0.0,0.0
29.8,80.0,0.0,0.0,80.0,0.0,0.0
29.9,80.0,0.0,0.0,80.0,0.0,0.0
30.0,80.0,0.0,0.0,80.0,0.0,0.0
30.1,80.0,0.0,0.0,80.0,0.0,0.0
30.2,80.0,0.0,0.0,80.0,0.0,0.0
30.3,80.0,0.0,0.0,80.0,0.0,0.0
30.4,80.0,0.0,0.0,80.0,0.0,0.0
30.5,80.0,0.0,0.0,80.0,0.0,0.0
30.6,80.0,0.0,0.0,80.0,0.0,0.0
30.7,80.0,0.0,0.0,80.0,0.0,0.0
30.8,80.0,0.0,0.0,80.0,0.0,0.0
30.9,80.0,0.0,0.0,80.0,0.0,0.0
31.0,80.0,0.0,0.0,80.0,0.0,0.0
31.1,80.0,0.0,0.0,80.0,0.0,0.0
31.2,80.0,0.0,0.0,80.0,0.0,0.0
31.3,80.0,0.0,0.0,80.0,0.0,0.0
31.4,80.0,0.0,0.0,80.0,0.0,0.0
31.5,80.0,0.0,0.0,80.0,0.0,0.0
31.6,80.0,0.0,0.0,80.0,0.0,0.0
31.7,80.0,0.0,0.0,80.0,0.0,0.0
31.8,80.0,0.0,0.0,80.0,0.0,0.0
31.9,80.0,0.0,0.0,80.0,0.0,0.0
32.0,80.0,0.0,0.0,80.0,0.0,0.0
32.1,80.0,0.0,0.0,80.0,0.0,0.0
32.2,80.0,0.0,0.0,80.0,0.0,0.0
32.3,80.0,0.0,0.0,80.0,0.0,0.0
32.4,80.0,0.0,0.0,80.0,0.0,0.0
32.5,80.0,0.0,0.0,80.0,0.0,0.0
32.6,80.0,0.0,0.0,80.0,0.0,0.0
32.7,80.0,0.0,0.0,80.0,0.0,0.0
32.8,80.0,0.0,0.0,80.0,0.0,0.0
32.9,80.0,0.0,0.0,80.0,0.0,0.0
33.0,80.0,0.0,0.0,80.0,0.0,0.0
33.1,80.0,0.0,0.0,80.0,0.0,0.0
33.2,80.0,0.0,0.0,80.0,0.0,0.0
33.3,80.0,0.0,0.0,80.0,0.0,0.0
33.4,80.0,0.0,0.0,80.0,0.0,0.0
33.5,80.0,0.0,0.0,80.0,0.0,0.0
33.6,80.0,0.0,0.0,80.0,0.0,0.0
33.7,80.0,0.0,0.0,80.0,0.0,0.0
33.8,80.0,0.0,0.0,80.0,0.0,0.0
33.9,80.0,0.0,0.0,80.0,0.0,0.0
34.0,80.0,0.0,0.0,80.0,0.0,0.0
34.1,80.0,0.0,0.0,80.0,0.0,0.0
34.2,80.0,0.0,0.0,80.0,0.0,0.0
34.3,80.0,0.0,0.0,80.0,0.0,0.0
34.4,80.0,0.0,0.0,80.0,0.0,0.0
34.5,80.0,0.0,0.0,80.0,0.0,0.0
34.6,80.0,0.0,0.0,80.0,0.0,0.0
34.7,80.0,0.0,0.0,80.0,0.0,0.0
34.8,80.0,0.0,0.0,80.0,0.0,0.0
34.9,80.0,0.0,0.0,80.0,0.0,0.0
35.0,80.0,0.0,0.0,80.0,0.0,0.0
35.1,80.0,0.0,0.0,80.0,0.0,0.0
35.2,80.0,0.0,0.0,80.0,0.0,0.0
35.3,80.0,0.0,0.0,80.0,0.0,0.0
35.4,80.0,0.0,0.0,80.0,0.0,0.0
35.5,80.0,0.0,0.0,80.0,0.0,0.0
35.6,80.0,0.0,0.0,80.0,0.0,0.0
35.7,80.0,0.0,0.0,80.0,0.0,0.0
35.8,80.0,0.0,0.0,80.0,0.0,0.0
35.9,80.0,0.0,0.0,80.0,0.0,0.0
36.0,80.0,0.0,0.0,80.0,0.0,0.0
36.1,80.0,0.0,0.0,80.0,0.0,0.0
36.2,80.0,0.0,0.0,80.0,0.0,0.0
36.3,80.0,0.0,0.0,80.0,0.0,0.0
36.4,80.0,0.0,0.0,80.0,0.0,0.0
36.5,80.0,0.0,0.0,80.0,0.0,0.0
36.6,80.0,0.0,0.0,80.0,0.0,0.0
36.7,80.0,0.0,0.0,80.0,0.0,0.0
36.8,80.0,0.0,0.0,80.0,0.0,0.0
36.9,80.0,0.0,0.0,80.0,0.0,0.0
37.0,80.0,0.0,0.0,80.0,0.0,0.0
37.1,80.0,0.0,0.0,80.0,0.0,0.0
37.2,80.0,0.0,0.0,80.0,0.0,0.0
37.3,80.0,0.0,0.0,80.0,0.0,0.0
37.4,80.0,0.0,0.0,80.0,0.0,0.0
37.5,80.0,0.0,0.0,80.0,0.0,0.0
37.6,80.0,0.0,0.0,80.0,0.0,0.0
37.7,80.0,0.0,0.0,80.0,0.0,0.0
37.8,80.0,0.0,0.0,80.0,0.0,0.0
37.9,80.0,0.0,0.0,80.0,0.0,0.0
38.0,80.0,0.0,0.0,80.0,0.0,0.0
38.1,80.0,0.0,0.0,80.0,0.0,0.0
38.2,80.0,0.0,0.0,80.0,0.0,0.0
38.3,80.0,0.0,0.0,80.0,0.0,0.0
38.4,80.0,0.0,0.0,80.0,0.0,0.0
38.5,80.0,0.0,0.0,80.0,0.0,0.0
38.6,80.0,0.0,0.0,80.0,0.0,0.0
38.7,80.0,0.0,0.0,80.0,0.0,0.0
38.8,80.0,0.0,0.0,80.0,0.0,0.0
38.9,80.0,0.0,0.0,80.0,0.0,0.0
39.0,80.0,0.0,0.0,80.0,0.0,0.0
39.1,80.0,0.0,0.0,80.0,0.0,0.0
39.2,80.0,0.0,0.0,80.0,0.0,0.0
39.3,80.0,0.0,0.0,80.0,0.0,0.0
39.4,80.0,0.0,0.0,80.0,0.0,0.0
39.5,80.0,0.0,0.0,80.0,0.0,0.0
39.6,80.0,0.0,0.0,80.0,0.0,0.0
39.7,80.0,0.0,0.0,80.0,0.0,0.0
39.8,80.0,0.0,0.0,80.0,0.0,0.0
39.9,80.0,0.0,0.0,80.0,0.0,0.0
40.0,80.0,0.0,0.0,80.0,0.0,0.0
40.1,80.0,0.0,0.0,80.0,0.0,0.0
40.2,80.0,0.0,0.0,80.0,0.0,0.0
40.3,80.0,0.0,0.0,80.0,0.0,0.0
40.4,80.0,0.0,0.0,80.0,0.0,0.0
40.5,80.0,0.0,0.0,80.0,0.0,0.0
40.6,80.0,0.0,0.0,80.0,0.0,0.0
40.7,80.0,0.0,0.0,80.0,0.0,0.0
40.8,80.0,0.0,0.0,80.0,0.0,0.0
40.9,80.0,0.0,0.0,80.0,0.0,0.0
41.0,80.0,0.0,0.0,80.0,0.0,0.0
41.1,80.0,0.0,0.0,80.0,0.0,0.0
41.2,80.0,0.0,0.0,80.0,0.0,0.0
41.3,80.0,0.0,0.0,80.0,0.0,0.0
41.4,80.0,0.0,0.0,80.0,0.0,0.0
41.5,80.0,0.0,0.0,80.0,0.0,0.0
41.6,80.0,0.0,0.0,80.0,0.0,0.0
41.7,80.0,0.0,0.0,80.0,0.0,0.0
41.8,80.0,0.0,0.0,80.0,0.0,0.0
41.9,80.0,0.0,0.0,80.0,0.0,0.0
42.0,80.0,0.0,0.0,80.0,0.0,0.0
42.1,80.0,0.0,0.0,80.0,0.0,0.0
42.2,80.0,0.0,0.0,80.0,0.0,0.0
42.3,80.0,0.0,0.0,80.0,0.0,0.0
42.4,80.0,0.0,0.0,80.0,0.0,0.0
42.5,80.0,0.0,0.0,80.0,0.0,0.0
42.6,80.0,0.0,0.0,80.0,0.0,0.0
42.7,80.0,0.0,0.0,80.0,0.0,0.0
42.8,80.0,0.0,0.0,80.0,0.0,0.0
42.9,80.0,0.0,0.0,80.0,0.0,0.0
43.0,80.0,0.0,0.0,80.0,0.0,0.0
43.1,80.0,0.0,0.0,80.0,0.0,0.0
43.2,80.0,0.0,0.0,80.0,0.0,0.0
43.3,80.0,0.0,0.0,80.0,0.0,0.0
43.4,80.0,0.0,0.0,80.0,0.0,0.0
43.5,80.0,0.0,0.0,80.0,0.0,0.0
43.6,80.0,0.0,0.0,80.0,0.0,0.0
43.7,80.0,0.0,0.0,80.0,0.0,0.0
43.8,80.0,0.0,0.0,80.0,0.0,0.0
43.9,80.0,0.0,0.0,80.0,0.0,0.0
44.0,80.0,0.0,0.0,80.0,0.0,0.0
44.1,80.0,0.0,0.0,80.0,0.0,0.0
44.2,80.0,0.0,0.0,80.0,0.0,0.0
44.3,80.0,0.0,0.0,80.0,0.0,0.0
44.4,80.0,0.0,0.0,80.0,0.0,0.0
44.5,80.0,0.0,0.0,80.0,0.0,0.0
44.6,80.0,0.0,0.0,80.0,0.0,0.0
44.7,80.0,0.0,0.0,80.0,0.0,0.0
44.8,80.0,0.0,0.0,80.0,0.0,0.0
44.9,80.0,0.0,0.0,80.0,0.0,0.0
45.0,80.0,0.0,0.0,80.0,0.0,0.0
45.1,80.0,0.0,0.0,80.0,0.0,0.0
45.2,80.0,0.0,0.0,80.0,0.0,0.0
45.3,80.0,0.0,0.0,80.0,0.0,0.0
45.4,80.0,0.0,0.0,80.0,0.0,0.0
45.5,80.0,0.0,0.0,80.0,0.0,0.0
45.6,80.0,0.0,0.0,80.0,0.0,0.0
45.7,80.0,0.0,0.0,80.0,0.0,0.0
45.8,80.0,0.0,0.0,80.0,0.0,0.0
45.9,80.0,0.0,0.0,80.0,0.0,0.0
46.0,80.0,0.0,0.0,80.0,0.0,0.0
46.1,80.0,0.0,0.0,80.0,0.0,0.0
46.2,80.0,0.0,0.0,80.0,0.0,0.0
46.3,80.0,0.0,0.0,80.0,0.0,0.0
46.4,80.0,0.0,0.0,80.0,0.0,0.0
46.5,80.0,0.0,0.0,80.0,0.0,0.0
46.6,80.0,0.0,0.0,80.0,0.0,0.0
46.7,80.0,0.0,0.0,80.0,0.0,0.0
46.8,80.0,0.0,0.0,80.0,0.0,0.0
46.9,80.0,0.0,0.0,80.0,0.0,0.0
47.0,80.0,0.0,0.0,80.0,0.0,0.0
47.1,80.0,0.0,0.0,80.0,0.0,0.0
47.2,80.0,0.0,0.0,80.0,0.0,0.0
47.3,80.0,0.0,0.0,80.0,0.0,0.0
47.4,80.0,0.0,0.0,80.0,0.0,0.0
47.5,80.0,0.0,0.0,80.0,0.0,0.0
47.6,80.0,0.0,0.0,80.0,0.0,0.0
47.7,80.0,0.0,0.0,80.0,0.0,0.0
47.8,80.0,0.0,0.0,80.0,0.0,0.0
47.9,80.0,0.0,0.0,80.0,0.0,0.0
48.0,80.0,0.0,0.0,80.0,0.0,0.0
48.1,80.0,0.0,0.0,80.0,0.0,0.0
48.2,80.0,0.0,0.0,80.0,0.0,0.0
48.3,80.0,0.0,0.0,80.0,0.0,0.0
48.4,80.0,0.0,0.0,80.0,0.0,0.0
48.5,80.0,0.0,0.0,80.0,0.0,0.0
48.6,80.0,0.0,0.0,80.0,0.0,0.0
48.7,80.0,0.0,0.0,80.0,0.0,0.0
48.8,80.0,0.0,0.0,80.0,0.0,0.0
48.9,80.0,0.0,0.0,80.0,0.0,0.0
49.0,80.0,0.0,0.0,80.0,0.0,0.0
49.1,80.0,0.0,0.0,80.0,0.0,0.0
49.2,80.0,0.0,0.0,80.0,0.0,0.0
49.3,80.0,0.0,0.0,80.0,0.0,0.0
49.4,80.0,0.0,0.0,80.0,0.0,0.0
49.5,80.0,0.0,0.0,80.0,0.0,0.0
49.6,80.0,0.0,0.0,80.0,0.0,0.0
49.7,80.0,0.0,0.0,80.0,0.0,0.0
49.8,80.0,0.0,0.0,80.0,0.0,0.0
49.9,80.0,0.0,0.0,80.0,0.0,0.0
50.0,80.0,0.0,0.0,80.0,0.0,0.0
